dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit
1.1666669051929755e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.142857140625,0.021316379581151835,0.0,0.0,0.0,1.1666422457244779e-07,0.0,0.0
0.0005401834634097666,0.0,0.0,0.0,0.006171992867919352,0.009135896459840122,0.000290838855698251,0.004321880298791505,0.00286939599609375,0.0002255067694698953,0.33110466395956095,0.0019214932747735382,0.0064712599923867535,1.1863450855450716e-05,1.3583340822365103e-05,0.0
0.01727195314190289,0.0,0.0,0.0,0.0012343985735838703,0.0019033117624666922,5.820920117607445e-05,9.117414515770727e-05,1.833415985107422e-05,1.3842819773089823e-06,0.0002009944598267778,0.0005489980785067252,0.0011419870574800152,0.0019190652993797915,0.002011124471594109,0.006888813204701311
0.0002157500425219617,0.0,0.0,0.0,0.005897682073789603,0.008755234107346783,0.00028172424768491545,0.003387839288491649,0.0068752412109375,0.0005468160585732984,0.6492399417635842,0.0019214932747735382,0.006090597639893415,4.864631437925036e-06,5.547095706546311e-06,0.0
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,3.314402913940182e-06,0.0,0.25,0.025523560209424086,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
0.01053216856934266,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,0.0002558304749197578,4.9962302454842686e-05,2.690171432495117e-05,9.382873854712042e-06,0.00017556843099003072,0.0005489980785067252,0.00038066235249333843,0.0011101285272942195,0.0015707302801546336,0.004286400333128091
5.833334601756118e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,0.00010543944269972205,0.0,0.028571427734374998,0.03979057591623037,0.0,0.0,0.0,5.833211073405214e-07,0.0,0.0
0.017703387537648687,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,9.860348668972042e-05,1.2137734494679297e-05,6.590076923370361e-06,2.050465209321826e-06,1.4488206365696874e-05,0.0010979961570134504,0.0007613247049866769,0.22272656458634135,0.7966324522330215,0.9889518870450691
0.0001544000254519829,0.0,0.0,0.0,0.0048004388972706065,0.00723258469737343,0.00023697980834672298,0.002299112731608439,0.0078799658203125,0.0006414516933900524,0.6127920320758391,0.0019214932747735382,0.004567948229920061,4.2513442890008465e-06,4.641059598013185e-06,1.4652960147949453e-05
1.1666669051929755e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.142857140625,0.021316379581151835,0.0,0.0,0.0,1.1666422457244779e-07,0.0,0.0
0.020786853622472182,0.0,0.0,0.0,0.0031545741324921135,0.0038066235249333844,0.000218750592320052,0.00027069970652087084,3.447692489624023e-05,4.342673736092932e-06,0.0005231189318752801,0.0016469942355201756,0.0019033117624666922,0.000903757159294089,0.001311976224215347,0.004228313296984752
0.017780003362656283,0.0,0.0,0.0,0.0015087093677136195,0.0034259611724400457,0.00015888418968700745,0.001435075399324408,2.7184101104736328e-05,3.5556746078411325e-06,0.00322198016697875,0.0008234971177600878,0.0019033117624666922,0.0016156889128447307,0.0012544497730127117,0.009235110218197387
8.333334712273084e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.19999999999999998,0.029842931937172777,0.0,0.0,0.0,8.333158454554341e-08,0.0,0.0
5.000001130528809e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.3333333125,0.08726003141361258,0.0,0.0,0.0,4.99989522794978e-08,0.0,0.0
0.020297920601766068,0.0,0.0,0.0,0.0015087093677136195,0.002664636467453369,0.00013091891510063716,0.0006320090124089987,2.0527557373046875e-05,2.5815285887393654e-06,0.001222193328154392,0.0008234971177600878,0.0015226494099733537,0.0018452265152709688,0.0017330324265280557,0.005745045532800711
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.2636161109396942e-05,0.0,0.09090909374999999,0.019990480366492147,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,0.00010543944269972205,0.0,0.25,0.3481675392670157,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
5.000001130528809e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.142857140625,0.037397157068062827,0.0,0.0,0.0,1.1666422457244779e-07,0.0,0.0
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.125,0.032722513089005235,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.16666665625,0.04363001570680629,0.0,0.0,0.0,9.99979045589956e-08,0.0,0.0
0.05936260958276296,0.0,0.0,0.0,0.006171992867919352,0.009135896459840122,0.0002655665334794571,0.00045699981736943676,2.6110717773437497e-05,1.877125844905514e-06,0.0003186293536768784,0.002744990392533626,0.0049486105824134,0.0013190282872162446,0.0015153937607772965,0.005127118547912503
0.0035389007920711758,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,9.818918632547789e-05,3.782456796016339e-05,7.064341735839843e-05,1.1034180965723168e-05,0.00037755666540352663,0.0005489980785067252,0.00038066235249333843,0.00036273501053558644,0.0008111604678965857,0.0011215324213661882
0.0028498506021214683,0.0,0.0,0.0,0.005623371279659854,0.0064712599923867535,0.0003082394709964369,0.0024255709886692838,0.00043861956787109375,4.517858311518325e-05,0.03491423576514748,0.0021959923140269007,0.004187285877426723,7.124475692804894e-05,0.00010318742430269934,0.0005797123862720062
0.005357600777009476,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,8.472442448759591e-05,3.782456796016339e-05,4.666268539428711e-05,6.335701667825589e-06,0.0002493906749345189,0.0005489980785067252,0.00038066235249333843,0.0005086726682267793,0.0011183471580124337,0.001478193144134631
0.002930967323726144,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,9.860348668972042e-05,1.2137734494679297e-05,3.9804840087890624e-05,1.2385051946989529e-05,8.751047094239072e-05,0.0005489980785067252,0.00038066235249333843,0.0005861810505990695,1.199994760453736e-07,0.001938855105732617
0.024019104849962527,0.0,0.0,0.0,0.0028802633383623647,0.0038066235249333844,0.0006144074401716612,0.00024755332911241264,2.8449581146240232e-05,1.0366604630235602e-05,0.000413981843966615,0.0021959923140269007,0.0030452988199467074,0.0011437426806140522,0.001432537983134605,0.0036324598775050792
0.016712503839334585,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,0.0002558304749197578,4.9962302454842686e-05,1.6953378677368164e-05,5.913058455701898e-06,0.00011064268021759048,0.0005489980785067252,0.00038066235249333843,0.0017879903443349038,0.0026369083243659246,0.005933087698012275
0.036314124834847424,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.365189716940669e-05,4.9962302454842686e-05,7.802290916442872e-06,6.103424951044053e-07,5.0920030990200146e-05,0.0005489980785067252,0.00038066235249333843,0.003917030871406863,0.005929768368786824,0.013777046801319803
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.09999999999999999,0.02617801047120419,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
0.02563267243054818,0.0,0.0,0.0,0.008092168426827596,0.0030452988199467074,0.007059160331237284,9.851324043355987e-05,4.8765895843505854e-05,0.00011415304932918848,0.00015242280398853976,0.00741147405984079,0.00038066235249333843,0.0004344428858449387,0.001957647380116931,0.0028197131894972366
0.004194600686791869,0.0,0.0,0.0,0.005623371279659854,0.0019033117624666922,0.0050557073448515046,6.210003694952198e-05,0.00020264149475097656,0.0004960982493455498,0.0005631279813080324,0.004940982706560527,0.00038066235249333843,0.00010230517496231524,0.0005433265185153291,0.0005617075419587084
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.11111110937499999,0.029086678010471205,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.25,0.03730366492146597,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
0.010047301579596504,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,7.62312670206242e-05,3.782456796016339e-05,2.4882307052612303e-05,3.057093435557101e-06,0.00013298453244234428,0.0005489980785067252,0.00038066235249333843,0.001114630284321188,0.0020264552150689808,0.0033128180753002616
0.037175539272729104,0.0,0.0,0.0,0.0020573309559731175,0.0038066235249333844,8.482799957865653e-05,0.00022553604328485484,1.569132423400879e-05,1.782731620429074e-06,0.0001301266058915004,0.0010979961570134504,0.0030452988199467074,0.0023345656222245863,0.0023479181946547733,0.007297486070495471
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
8.333334712273084e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.19999999999999998,0.05235602094240838,0.0,0.0,0.0,8.333158454554341e-08,0.0,0.0
0.025550054416666874,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,7.167396301395644e-05,4.9962302454842686e-05,1.1089345932006836e-05,1.1355736218197808e-06,7.237230489100995e-05,0.0005489980785067252,0.00038066235249333843,0.002838618216711212,0.003738191958398463,0.009562646462140341
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.0032127339311886975,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,8.866027794789987e-05,3.782456796016339e-05,7.781536102294922e-05,1.1027237657477095e-05,0.0004158874341509677,0.0005489980785067252,0.00038066235249333843,0.00032695981293963107,0.0007374688499897969,0.0010041745492105228
0.013771502816804788,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,7.850991902395807e-05,0.00015270963631677906,2.0573890686035154e-05,2.293732168786813e-06,0.0004101768673166995,0.0005489980785067252,0.0007613247049866769,0.0015301345489371902,0.002001756989383484,0.004687976545634161
0.00016643336733699495,0.0,0.0,0.0,0.0048004388972706065,0.00723258469737343,0.00023697980834672298,0.002299112731608439,0.0073102343749999995,0.0005950739528795812,0.56848639360831,0.0019214932747735382,0.004567948229920061,4.603720058574201e-06,5.100517607949698e-06,1.7138015767869138e-05
0.005613867519162659,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,5.054464443758777e-05,3.782456796016339e-05,4.453258895874023e-05,3.7382502530881873e-06,0.0002380062611648764,0.0005489980785067252,0.00038066235249333843,0.0005842747591814807,0.0011250310887311742,0.0016522087701037961
0.009663968141358975,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.19946957124366e-05,4.9962302454842686e-05,2.9318534851074216e-05,2.2302674298511126e-06,0.0001913412986370435,0.0005489980785067252,0.00038066235249333843,0.0010737515738195463,0.0013175027808472089,0.003809496580595969
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.125,0.018651832460732987,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
0.016781402848193395,0.0,0.0,0.0,0.0015087093677136195,0.0034259611724400457,0.00015888418968700745,0.001435075399324408,2.8801729202270507e-05,3.767259847431283e-06,0.0034137082805887923,0.0008234971177600878,0.0019033117624666922,0.001525040763305613,0.0011839277731968516,0.009225660620840626
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.11111110937499999,0.029086678010471205,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.014444235735429587,0.0,0.0,0.0,0.005349060485530105,0.004187285877426723,0.0032261569363565244,0.0002704174336256457,7.038564300537109e-05,9.187106307264398e-05,0.0007553038111867996,0.004666483667307164,0.0030452988199467074,0.0003703571880890583,0.0008009594016864066,0.0014940424231513433
0.01640816941893948,0.0,0.0,0.0,0.0015087093677136195,0.002664636467453369,0.00013112606528275844,0.0012671230266654736,2.539385986328125e-05,3.198828572378109e-06,0.003030764428114961,0.0008234971177600878,0.0019033117624666922,0.0014916202653905953,0.0014333276220139192,0.0049356110260557
0.001351416865460116,0.0,0.0,0.0,0.0009600877794541215,0.0022839741149600305,3.9151384420918395e-05,0.0012453880137331408,0.00023432202148437499,1.197760680832788e-05,0.03570327330208208,0.0002744990392533626,0.0015226494099733537,0.00019222215773088936,0.00014647753527772652,0.0009223882911792159
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,6.152360409001464e-05,0.0,0.25,0.2094240837696335,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
0.024603355649952377,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,0.0002558304749197578,4.9962302454842686e-05,1.1516045570373534e-05,4.016606994948462e-06,7.515707561710946e-05,0.0005489980785067252,0.00038066235249333843,0.0027336483408355633,0.003831677572348121,0.01169097301541436
0.06068432693818289,0.0,0.0,0.0,0.0015087093677136195,0.0019033117624666922,9.818918632547789e-05,0.00011968370757544237,5.767552852630615e-06,6.55697847536097e-07,7.509644191136622e-05,0.0008234971177600878,0.0007613247049866769,0.005516640536572085,0.00777328142158128,0.02662175854416065
0.011511985669832676,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,7.747416811335176e-05,0.00018573556505811575,2.461203384399414e-05,2.709825126288449e-06,0.0005969043903886338,0.0005489980785067252,0.0007613247049866769,0.001279082504951719,0.0017021353449059129,0.004562630388180458
0.003187233817526592,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,9.653198486850781e-05,1.2137734494679297e-05,3.66043701171875e-05,1.1156529930873691e-05,8.047427425430503e-05,0.0005489980785067252,0.00038066235249333843,0.0006374332949571304,1.5999930760262144e-07,0.002318910058819347
1.6266669455369845e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,8.907457831214239e-06,2.3146377408458193e-05,0.0030737705078125,0.00017702343750000002,0.030068915395966112,0.0,0.0,1.6666318073237497e-08,1.199994760453736e-07,0.0
0.008706152112862672,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,0.00012801881255093952,3.782456796016339e-05,2.871533203125e-05,5.783157748077552e-06,0.00015347028224654304,0.0005489980785067252,0.00038066235249333843,0.0009228788185763619,0.0016921485111569042,0.0027801268084150393
1.6666669803502366e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,1.0,0.1492146596858639,0.0,0.0,0.0,1.6666318073237497e-08,0.0,0.0
8.01333456715965e-05,0.0,0.0,0.0,0.0023316417501028663,0.0034259611724400457,0.0004360511333652552,0.0003466311153364227,0.0072795341796875,0.0021887604712041886,0.17269399433383154,0.0019214932747735382,0.002664636467453369,4.395007842722195e-06,5.036457796239024e-06,1.2628935762263107e-05
5.000001130528809e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.3333333125,0.08726003141361258,0.0,0.0,0.0,4.99989522794978e-08,0.0,0.0
2.991667316320166e-05,0.0,0.0,0.0,0.0004114661911946235,0.0007613247049866769,4.992319389122399e-05,4.290548007421519e-05,0.0038997214355468747,0.0005775204515706807,0.045459439291077576,0.0,0.0,7.527625707373985e-06,4.739979331731811e-06,6.095543511538668e-07
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,6.00735528151658e-06,0.0,0.125,0.017015706806282723,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
0.011386235739943646,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,8.803882740153608e-05,3.782456796016339e-05,2.195633888244629e-05,3.09228004335733e-06,0.00011734656291289156,0.0005489980785067252,0.00038066235249333843,0.0011603145225406082,0.002404749458469166,0.0034296502344150666
0.9451662594794451,0.0,0.0,0.0,0.008915100809216843,0.0,0.0007335187948913865,0.0,1.1461830139160156e-06,3.240517421542662e-07,0.0,0.0,0.0,0.014540709782971997,0.0,0.0010561472164818224
1.8533336351588946e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,8.700307649092977e-06,2.2864104513233093e-05,0.002697841796875,0.0001530189483802356,0.026069573964578575,0.0,0.0,2.166621291314434e-07,2.1999903631212323e-07,0.0
0.013961386363293908,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,7.353831465304778e-05,4.9962302454842686e-05,2.02940731048584e-05,2.1281588090027814e-06,0.0001324450382704651,0.0005489980785067252,0.00038066235249333843,0.0014984427084275968,0.0021432306746353297,0.004682774255794568
6.666667769818467e-07,0.0,0.0,0.0,0.0,0.0,1.4500512748488295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06021469390513622,0.0,0.0,0.0,0.0031545741324921135,0.004187285877426723,0.00012408295909063555,0.00023400423014160784,1.2455433845520019e-05,8.644172708401506e-07,0.00015681260127684514,0.0019214932747735382,0.0034259611724400457,0.002617974648822466,0.0033470501759914175,0.008067324740887767
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,4.557304006667751e-06,0.0,0.25,0.029450261780104712,0.0,0.0002744990392533626,0.0,6.666527229294999e-08,0.0,0.0
0.021754020628106555,0.0,0.0,0.0,0.00397750651488136,0.017891130567186907,0.00014189787475306402,0.01441991085257423,9.423547363281249e-05,2.7456767296915905e-06,0.027716948946147065,0.0019214932747735382,0.01712980586220023,0.0007501227482812535,0.00027718954886188585,0.002084518157523294
5.000001130528809e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.3333333125,0.04973821989528796,0.0,0.0,0.0,4.99989522794978e-08,0.0,0.0
0.041340307332415394,0.0,0.0,0.0,0.0048004388972706065,0.002664636467453369,0.0035899126561614596,0.00014367690366957585,1.9754735946655272e-05,3.5610870521106026e-05,0.00013649601203007255,0.004117485588800439,0.0007613247049866769,0.0012158103379115359,0.0035999259617496985,0.006958138302620093
0.0008835001981576662,0.0,0.0,0.0,0.009738033191606089,0.014084507042253521,0.00043418678172616387,0.009015514000594466,0.002735332763671875,0.00020642158867801048,0.4254414525748284,0.0019214932747735382,0.011419870574800152,1.2369457853215598e-05,1.434321684856972e-05,4.8103633363801364e-05
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09090909374999999,0.013564968586387435,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
0.00025410005081416147,0.0,0.0,0.0,0.006171992867919352,0.009135896459840122,0.000290838855698251,0.004321880298791505,0.00609996044921875,0.00047939790575916234,0.7038852103411154,0.0019214932747735382,0.0064712599923867535,5.63813201665919e-06,6.256992860717879e-06,1.8184415043661603e-05
